1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2021,0,1971,0,1704,0,2582,0,2517,0,1188,0,2299,0,1597,0,1942,0,1909,0,2048,0,2503,0,509,532,493,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1960,0,1713,0,2597,0,2500,0,1158,0,2290,0,1582,0,1926,0,1892,0,2048,0,2503,0,507,532,488,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1957,0,1720,0,2609,0,2488,0,1130,0,2277,0,1574,0,1925,0,1888,0,2048,0,2503,0,506,528,496,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2026,0,1961,0,1726,0,2619,0,2477,0,1109,0,2268,0,1566,0,1936,0,1897,0,2048,0,2503,0,506,527,481,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,1961,0,1730,0,2626,0,2468,0,1094,0,2263,0,1559,0,1938,0,1898,0,2048,0,2503,0,505,528,482,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,1959,0,1733,0,2630,0,2464,0,1085,0,2258,0,1558,0,1935,0,1894,0,2048,0,2503,0,506,525,500,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2033,0,1963,0,1733,0,2630,0,2462,0,1084,0,2260,0,1554,0,1945,0,1903,0,2048,0,2503,0,506,522,487,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,1969,0,1732,0,2628,0,2465,0,1089,0,2262,0,1556,0,1955,0,1914,0,2048,0,2503,0,506,515,488,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,1982,0,1728,0,2623,0,2472,0,1101,0,2265,0,1562,0,1979,0,1939,0,2048,0,2503,0,507,514,487,529,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,1986,0,1723,0,2614,0,2481,0,1119,0,2273,0,1568,0,1984,0,1946,0,2048,0,2503,0,506,513,496,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,1990,0,1716,0,2603,0,2496,0,1142,0,2277,0,1584,0,1988,0,1953,0,2048,0,2503,0,505,513,503,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1994,0,1709,0,2590,0,2513,0,1169,0,2282,0,1601,0,1991,0,1957,0,2048,0,2503,0,506,512,497,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1998,0,1700,0,2574,0,2529,0,1202,0,2294,0,1615,0,1996,0,1965,0,2048,0,2503,0,507,509,490,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2007,0,1691,0,2557,0,2547,0,1238,0,2307,0,1630,0,2009,0,1980,0,2048,0,2503,0,506,507,496,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2015,0,1681,0,2539,0,2567,0,1274,0,2313,0,1652,0,2018,0,1992,0,2048,0,2503,0,505,506,480,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2021,0,1672,0,2521,0,2587,0,1310,0,2320,0,1674,0,2026,0,2002,0,2048,0,2503,0,504,506,487,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2025,0,1663,0,2504,0,2607,0,1343,0,2327,0,1695,0,2030,0,2008,0,2048,0,2503,0,504,506,483,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2029,0,1654,0,2489,0,2624,0,1374,0,2336,0,1711,0,2035,0,2013,0,2048,0,2503,0,504,507,479,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2031,0,1646,0,2477,0,2641,0,1399,0,2344,0,1724,0,2036,0,2015,0,2048,0,2503,0,504,507,492,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2034,0,1639,0,2469,0,2655,0,1416,0,2351,0,1732,0,2041,0,2021,0,2048,0,2503,0,505,506,475,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1633,0,2465,0,2666,0,1425,0,2360,0,1733,0,2051,0,2031,0,2048,0,2503,0,505,507,474,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1628,0,2467,0,2676,0,1422,0,2366,0,1732,0,2053,0,2033,0,2048,0,2503,0,506,510,467,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2039,0,1624,0,2471,0,2683,0,1415,0,2372,0,1724,0,2049,0,2029,0,2048,0,2503,0,507,511,456,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2040,0,1622,0,2473,0,2687,0,1410,0,2378,0,1719,0,2051,0,2032,0,2048,0,2503,0,505,512,449,521,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2044,0,1621,0,2475,0,2692,0,1404,0,2373,0,1723,0,2057,0,2039,0,2048,0,2503,0,505,512,464,535,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2047,0,1622,0,2475,0,2690,0,1405,0,2372,0,1723,0,2064,0,2045,0,2048,0,2503,0,510,510,448,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2052,0,1624,0,2473,0,2680,0,1414,0,2385,0,1710,0,2076,0,2056,0,2048,0,2503,0,505,506,467,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2062,0,1627,0,2470,0,2678,0,1416,0,2367,0,1728,0,2096,0,2076,0,2048,0,2503,0,504,502,478,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2071,0,1631,0,2465,0,2672,0,1423,0,2360,0,1736,0,2115,0,2095,0,2048,0,2503,0,504,505,486,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2068,0,1630,0,2460,0,2675,0,1435,0,2361,0,1742,0,2111,0,2091,0,2048,0,2503,0,509,507,472,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2066,0,1623,0,2453,0,2682,0,1453,0,2383,0,1733,0,2110,0,2089,0,2048,0,2503,0,510,509,481,541,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2063,0,1613,0,2446,0,2702,0,1469,0,2396,0,1738,0,2110,0,2089,0,2048,0,2503,0,510,509,474,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2084,0,2063,0,1599,0,2438,0,2730,0,1486,0,2411,0,1747,0,2115,0,2093,0,2048,0,2503,0,510,507,467,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2091,0,2065,0,1583,0,2429,0,2764,0,1504,0,2428,0,1756,0,2127,0,2104,0,2048,0,2503,0,509,507,463,533,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2063,0,1566,0,2419,0,2801,0,1522,0,2443,0,1769,0,2133,0,2108,0,2048,0,2503,0,509,507,458,537,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2061,0,1548,0,2410,0,2838,0,1541,0,2462,0,1778,0,2139,0,2111,0,2048,0,2503,0,510,506,462,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2106,0,2061,0,1530,0,2401,0,2873,0,1561,0,2484,0,1785,0,2148,0,2119,0,2048,0,2503,0,510,505,464,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2110,0,2060,0,1514,0,2392,0,2907,0,1580,0,2502,0,1794,0,2157,0,2124,0,2048,0,2503,0,511,504,458,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2116,0,2061,0,1499,0,2383,0,2936,0,1598,0,2520,0,1800,0,2164,0,2130,0,2048,0,2503,0,512,502,460,541,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2122,0,2062,0,1487,0,2376,0,2962,0,1612,0,2537,0,1804,0,2175,0,2138,0,2048,0,2503,0,512,502,460,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2125,0,2060,0,1477,0,2370,0,2982,0,1624,0,2548,0,1810,0,2179,0,2140,0,2048,0,2503,0,512,504,445,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2123,0,2056,0,1470,0,2366,0,2997,0,1633,0,2555,0,1815,0,2174,0,2134,0,2048,0,2503,0,510,504,468,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2124,0,2055,0,1466,0,2363,0,3006,0,1637,0,2553,0,1823,0,2175,0,2134,0,2048,0,2503,0,510,502,471,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2128,0,2058,0,1466,0,2363,0,3008,0,1638,0,2554,0,1824,0,2183,0,2141,0,2048,0,2503,0,510,502,468,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2127,0,2058,0,1468,0,2364,0,3003,0,1635,0,2552,0,1822,0,2182,0,2141,0,2048,0,2503,0,512,504,468,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2122,0,2056,0,1473,0,2368,0,2990,0,1629,0,2552,0,1813,0,2173,0,2133,0,2048,0,2503,0,512,509,465,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2112,0,2050,0,1482,0,2373,0,2973,0,1619,0,2543,0,1808,0,2154,0,2116,0,2048,0,2503,0,512,512,466,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2105,0,2047,0,1493,0,2380,0,2949,0,1605,0,2530,0,1801,0,2140,0,2105,0,2048,0,2503,0,517,512,486,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2101,0,2048,0,1506,0,2387,0,2917,0,1593,0,2531,0,1778,0,2136,0,2102,0,2048,0,2503,0,522,513,459,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2097,0,2049,0,1522,0,2396,0,2880,0,1581,0,2529,0,1754,0,2128,0,2097,0,2048,0,2503,0,522,515,480,521,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2047,0,1539,0,2405,0,2845,0,1562,0,2511,0,1744,0,2116,0,2087,0,2048,0,2503,0,522,517,485,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2046,0,1557,0,2415,0,2808,0,1543,0,2492,0,1735,0,2104,0,2078,0,2048,0,2503,0,520,517,475,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2077,0,2048,0,1575,0,2424,0,2773,0,1522,0,2467,0,1731,0,2098,0,2074,0,2048,0,2503,0,520,519,462,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2046,0,1592,0,2433,0,2739,0,1503,0,2449,0,1721,0,2085,0,2063,0,2048,0,2503,0,515,518,483,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2048,0,1607,0,2442,0,2713,0,1481,0,2418,0,1727,0,2083,0,2061,0,2048,0,2503,0,514,518,468,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2048,0,1619,0,2450,0,2689,0,1463,0,2402,0,1722,0,2077,0,2056,0,2048,0,2503,0,515,518,449,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2047,0,1627,0,2457,0,2671,0,1450,0,2397,0,1712,0,2071,0,2051,0,2048,0,2503,0,514,515,459,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2051,0,1631,0,2463,0,2664,0,1437,0,2390,0,1709,0,2075,0,2055,0,2048,0,2503,0,518,514,455,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2050,0,1629,0,2468,0,2663,0,1431,0,2403,0,1691,0,2073,0,2053,0,2048,0,2503,0,520,515,442,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1625,0,2472,0,2669,0,1425,0,2414,0,1682,0,2063,0,2043,0,2048,0,2503,0,519,514,460,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2045,0,1623,0,2474,0,2676,0,1419,0,2413,0,1682,0,2061,0,2042,0,2048,0,2503,0,518,512,456,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2045,0,1621,0,2475,0,2680,0,1416,0,2412,0,1684,0,2061,0,2042,0,2048,0,2503,0,518,509,450,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2049,0,1621,0,2475,0,2681,0,1415,0,2412,0,1684,0,2067,0,2049,0,2048,0,2503,0,519,507,452,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2048,0,1621,0,2474,0,2679,0,1418,0,2415,0,1682,0,2067,0,2048,0,2048,0,2503,0,527,509,465,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1623,0,2472,0,2667,0,1431,0,2437,0,1660,0,2056,0,2036,0,2048,0,2503,0,535,512,467,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,2034,0,1626,0,2469,0,2652,0,1446,0,2458,0,1639,0,2040,0,2020,0,2048,0,2503,0,538,514,496,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2028,0,1631,0,2465,0,2641,0,1456,0,2462,0,1634,0,2028,0,2008,0,2048,0,2503,0,538,517,498,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,2020,0,1636,0,2466,0,2629,0,1453,0,2456,0,1633,0,2012,0,1992,0,2048,0,2503,0,532,517,495,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,2016,0,1643,0,2473,0,2622,0,1435,0,2432,0,1644,0,2007,0,1986,0,2048,0,2503,0,524,517,509,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,2013,0,1650,0,2483,0,2615,0,1406,0,2400,0,1658,0,2001,0,1980,0,2048,0,2503,0,520,518,504,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,2007,0,1658,0,2497,0,2602,0,1374,0,2379,0,1655,0,1993,0,1971,0,2048,0,2503,0,517,519,512,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,2002,0,1667,0,2513,0,2587,0,1337,0,2361,0,1647,0,1985,0,1962,0,2048,0,2503,0,517,519,509,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,1998,0,1677,0,2530,0,2568,0,1301,0,2351,0,1629,0,1981,0,1956,0,2048,0,2503,0,517,520,507,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,1991,0,1686,0,2548,0,2549,0,1264,0,2342,0,1610,0,1975,0,1947,0,2048,0,2503,0,515,523,516,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2027,0,1982,0,1695,0,2566,0,2532,0,1226,0,2326,0,1597,0,1961,0,1932,0,2048,0,2503,0,515,525,514,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2026,0,1976,0,1704,0,2582,0,2513,0,1192,0,2317,0,1579,0,1952,0,1919,0,2048,0,2503,0,520,523,501,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,1975,0,1713,0,2597,0,2491,0,1167,0,2323,0,1549,0,1956,0,1922,0,2048,0,2503,0,520,524,497,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,1970,0,1720,0,2609,0,2477,0,1141,0,2316,0,1535,0,1951,0,1914,0,2048,0,2503,0,524,529,487,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2024,0,1959,0,1726,0,2619,0,2461,0,1125,0,2322,0,1512,0,1933,0,1894,0,2048,0,2503,0,525,529,502,498,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2025,0,1958,0,1730,0,2626,0,2451,0,1111,0,2320,0,1502,0,1932,0,1892,0,2048,0,2503,0,524,528,507,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,1959,0,1733,0,2630,0,2447,0,1102,0,2315,0,1501,0,1935,0,1894,0,2048,0,2503,0,522,527,495,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2029,0,1959,0,1733,0,2630,0,2448,0,1098,0,2308,0,1506,0,1938,0,1896,0,2048,0,2503,0,522,523,496,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2036,0,1967,0,1732,0,2628,0,2451,0,1103,0,2310,0,1508,0,1952,0,1911,0,2048,0,2503,0,523,520,506,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,1974,0,1728,0,2623,0,2457,0,1116,0,2316,0,1511,0,1963,0,1923,0,2048,0,2503,0,524,519,508,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,1978,0,1723,0,2614,0,2466,0,1134,0,2324,0,1517,0,1967,0,1929,0,2048,0,2503,0,524,517,504,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,1983,0,1716,0,2603,0,2480,0,1158,0,2331,0,1530,0,1975,0,1940,0,2048,0,2503,0,524,514,509,540,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,1992,0,1709,0,2590,0,2496,0,1186,0,2339,0,1544,0,1988,0,1954,0,2048,0,2503,0,520,512,518,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1998,0,1700,0,2574,0,2517,0,1214,0,2336,0,1573,0,1996,0,1965,0,2048,0,2503,0,515,507,504,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2010,0,1691,0,2557,0,2541,0,1244,0,2331,0,1606,0,2015,0,1986,0,2048,0,2503,0,513,506,501,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2017,0,1681,0,2539,0,2562,0,1279,0,2334,0,1631,0,2022,0,1996,0,2048,0,2503,0,514,507,508,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2019,0,1672,0,2521,0,2580,0,1317,0,2347,0,1647,0,2022,0,1998,0,2048,0,2503,0,513,507,497,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2023,0,1663,0,2504,0,2600,0,1350,0,2354,0,1668,0,2026,0,2004,0,2048,0,2503,0,513,506,499,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2029,0,1654,0,2489,0,2617,0,1381,0,2363,0,1684,0,2035,0,2013,0,2048,0,2503,0,514,505,502,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2034,0,1646,0,2477,0,2633,0,1407,0,2374,0,1694,0,2043,0,2022,0,2048,0,2503,0,513,504,502,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2039,0,1639,0,2469,0,2648,0,1423,0,2378,0,1705,0,2051,0,2031,0,2048,0,2503,0,512,505,496,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1633,0,2465,0,2660,0,1431,0,2381,0,1712,0,2054,0,2034,0,2048,0,2503,0,513,506,498,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1628,0,2467,0,2670,0,1428,0,2390,0,1708,0,2057,0,2037,0,2048,0,2503,0,513,509,489,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1624,0,2471,0,2678,0,1420,0,2393,0,1703,0,2053,0,2033,0,2048,0,2503,0,512,511,473,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2040,0,1622,0,2473,0,2683,0,1414,0,2393,0,1704,0,2051,0,2032,0,2048,0,2503,0,522,511,518,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2045,0,1621,0,2475,0,2677,0,1419,0,2424,0,1672,0,2060,0,2042,0,2048,0,2503,0,525,509,487,580,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2052,0,1622,0,2475,0,2672,0,1423,0,2432,0,1663,0,2074,0,2055,0,2048,0,2503,0,522,505,511,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2060,0,1624,0,2473,0,2670,0,1424,0,2421,0,1674,0,2093,0,2073,0,2048,0,2503,0,519,502,520,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2068,0,1627,0,2470,0,2666,0,1428,0,2409,0,1686,0,2109,0,2089,0,2048,0,2503,0,517,502,509,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2071,0,1631,0,2465,0,2661,0,1434,0,2399,0,1697,0,2115,0,2095,0,2048,0,2503,0,513,504,514,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2070,0,1630,0,2460,0,2668,0,1442,0,2388,0,1715,0,2114,0,2094,0,2048,0,2503,0,513,505,505,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2069,0,1623,0,2453,0,2680,0,1455,0,2395,0,1721,0,2117,0,2096,0,2048,0,2503,0,514,509,503,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2063,0,1613,0,2446,0,2700,0,1471,0,2408,0,1726,0,2110,0,2089,0,2048,0,2503,0,514,510,506,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2061,0,1599,0,2438,0,2728,0,1488,0,2423,0,1735,0,2111,0,2089,0,2048,0,2503,0,514,510,505,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2060,0,1583,0,2429,0,2762,0,1506,0,2440,0,1744,0,2117,0,2094,0,2048,0,2503,0,514,510,504,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2090,0,2058,0,1566,0,2419,0,2798,0,1525,0,2458,0,1754,0,2123,0,2098,0,2048,0,2503,0,513,509,504,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2097,0,2058,0,1548,0,2410,0,2836,0,1543,0,2474,0,1766,0,2133,0,2105,0,2048,0,2503,0,513,507,504,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2104,0,2059,0,1530,0,2401,0,2872,0,1562,0,2493,0,1776,0,2144,0,2115,0,2048,0,2503,0,514,506,497,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2109,0,2059,0,1514,0,2392,0,2905,0,1582,0,2514,0,1782,0,2154,0,2121,0,2048,0,2503,0,514,504,492,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2116,0,2061,0,1499,0,2383,0,2935,0,1599,0,2529,0,1791,0,2164,0,2130,0,2048,0,2503,0,515,502,498,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2122,0,2062,0,1487,0,2376,0,2960,0,1614,0,2546,0,1795,0,2175,0,2138,0,2048,0,2503,0,519,501,497,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2127,0,2062,0,1477,0,2370,0,2976,0,1630,0,2569,0,1789,0,2182,0,2143,0,2048,0,2503,0,518,501,507,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2128,0,2061,0,1470,0,2366,0,2992,0,1638,0,2573,0,1797,0,2184,0,2144,0,2048,0,2503,0,518,502,499,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2127,0,2058,0,1466,0,2363,0,3000,0,1643,0,2577,0,1799,0,2182,0,2141,0,2048,0,2503,0,519,501,505,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2130,0,2060,0,1466,0,2363,0,3001,0,1645,0,2581,0,1797,0,2186,0,2144,0,2048,0,2503,0,519,500,502,521,0,0,0,0,
